section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
2,张家潭-同德路,7,8,07/0170107,1,3005,mps,48.41,63.52,1720,0.92,65.41,65.08,64.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,8,9,07/0270208,0,3025,mps,48.1,62.81,1787,0.92,64.28,63.95,63.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,9,10,07/0270209,0,3004,mps,48.45,63.55,1764,0.92,65.45,65.17,64.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,10,11,07/0270210,0,3030,mps,48.02,62.71,1789,0.92,64.14,63.86,63.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,11,12,07/0270211,0,3031,mps,48.03,62.73,1806,0.92,64.18,63.92,63.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,12,13,07/0270212,0,2949,mps,49.33,65.77,1676,0.92,67.14,66.84,66.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,13,14,07/0270213,0,2925,mps,49.73,66.31,1641,0.92,67.25,67.21,67.12,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,14,15,07/0270214,1,3028,mps,48.05,62.81,1757,0.92,64.13,63.9,63.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,15,16,07/0370315,0,3010,mps,48.32,63.5,1732,0.92,65.54,65.28,64.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,16,17,07/0370316,0,3029,mps,48.02,62.77,1792,0.92,64.22,63.9,63.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,17,18,07/0370317,0,3029,mps,48.02,62.74,1784,0.92,64.09,63.81,63.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,18,19,07/0370318,0,3002,mps,48.46,63.54,1707,0.92,65.31,65.05,64.33,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,19,20,07/0370319,0,3030,mps,48.01,62.67,1793,0.92,64.08,63.82,63.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,20,21,07/0370320,0,3000,mps,48.49,63.58,1753,0.92,65.34,65.08,64.44,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,21,22,07/0370321,0,2998,mps,48.52,63.62,1712,0.92,65.36,65.12,64.45,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,22,23,07/0370322,1,2998,mps,48.5,61.65,1796,0.92,64.74,63.97,62.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,23,24,07/0470423,0,3020,mps,48.17,62.8,1802,0.92,64.28,63.98,63.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,24,25,07/0470424,0,3018,mps,48.18,63.38,1764,0.92,64.83,64.51,64.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,25,26,07/0470425,0,2961,mps,49.11,65.81,1652,0.92,66.83,66.78,66.65,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,26,27,07/0570526,0,3011,mps,48.28,64.11,1735,0.92,65.16,64.98,64.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,27,28,07/0570527,0,3003,mps,48.44,63.46,1752,0.92,65.01,64.72,64.13,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,28,29,07/0570528,0,3042,mps,47.79,62.62,1805,0.92,63.43,63.36,63.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,29,30,07/0570529,0,3010,mps,48.33,63.41,1766,0.92,64.94,64.64,64.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,30,31,07/0570530,0,3026,mps,48.07,62.65,1798,0.92,63.41,63.38,63.31,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,31,32,07/0570531,0,3035,mps,47.96,62.72,1802,0.92,63.74,63.5,63.43,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,32,33,07/0570532,1,3017,mps,48.22,63.44,1763,0.92,64.84,64.54,64.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,33,34,07/0670633,0,3051,mps,47.67,62.68,1810,0.92,63.97,63.67,63.37,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,34,35,07/0670634,0,3020,mps,48.18,63.46,1764,0.92,64.95,64.64,64.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,35,36,07/0670635,0,3037,mps,47.9,62.68,1801,0.92,63.75,63.49,63.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,36,37,07/0670636,0,3020,mps,48.17,63.4,1756,0.92,64.98,64.59,64.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,37,38,07/0670637,0,3022,mps,48.13,63.39,1754,0.92,65.03,64.59,64.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,38,39,07/0670638,0,3023,mps,48.13,63.5,1764,0.92,65,64.64,64.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,39,40,07/0670639,0,2987,mps,48.71,64.13,1732,0.92,65.03,64.92,64.84,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,40,41,07/0670640,1,2992,mps,48.57,61.05,1743,0.92,62.61,62.46,62.15,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,41,42,07/0870841,0,3017,mps,49.01,63.81,1787,0.92,65.15,64.93,64.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,42,43,07/0870842,0,3011,mps,49.11,64.43,1771,0.92,66.26,65.92,65.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,43,44,07/0870843,0,3012,mps,49.09,64.51,1767,0.92,66.36,66.06,65.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,44,45,07/0870844,0,3003,mps,49.23,64.45,1766,0.92,66.27,65.94,65.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,45,46,07/0870845,0,3032,mps,48.77,63.77,1757,0.92,64.96,64.82,64.7,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,46,47,07/0870846,0,3032,mps,48.78,63.74,1808,0.92,64.95,64.85,64.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,47,48,07/0870847,1,3034,mps,48.76,63.69,1808,0.92,65.17,64.81,64.66,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,48,49,07/0970948,0,3023,mps,48.91,64.47,1774,0.92,66.54,66.27,65.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,49,50,07/0970949,0,3037,mps,48.68,63.06,1825,0.92,64.12,64.07,64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,50,51,07/0970950,0,3034,mps,48.73,63.67,1794,0.92,65.13,64.77,64.59,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,51,52,07/0970951,0,3044,mps,48.59,62.98,1841,0.92,64.15,64.07,63.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,52,53,07/0970952,0,2996,mps,49.35,64.51,1766,0.92,66.33,65.99,65.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,53,54,07/0970953,0,3028,mps,48.83,63.85,1743,0.92,65.07,64.85,64.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,54,55,07/0970954,0,3003,mps,49.23,64.48,1733,0.92,66.25,65.93,65.37,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,55,56,07/0970955,1,2925,mps,50.55,65.35,1657,0.92,68.5,67.9,66.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,56,57,07/1071056,0,3013,mps,49.08,64.47,1767,0.92,66.24,65.9,65.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,57,58,07/1071057,0,3025,mps,48.85,63.67,1783,0.92,64.53,64.36,64.31,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,58,59,07/1071058,0,3041,mps,48.63,63.74,1803,0.92,64.66,64.48,64.39,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,59,60,07/1071059,1,3169,mps,46.64,60.66,1710,0.92,61.97,61.84,61.43,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,60,61,07/1571560,0,3022,mps,48.13,64.06,1751,0.92,65.21,64.97,64.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,61,62,07/1571561,0,2998,mps,48.54,64.35,1716,0.92,65.13,65.04,64.96,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,62,63,07/1571562,0,3020,mps,48.19,63.38,1767,0.92,64.8,64.48,63.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,63,64,07/1571563,0,3003,mps,48.46,64.12,1722,0.92,64.98,64.92,64.85,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,64,65,07/1571564,0,3019,mps,48.2,63.41,1765,0.92,64.8,64.48,64.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,65,66,07/1571565,0,3017,mps,48.24,63.45,1764,0.92,64.97,64.69,64.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,66,67,07/1671666,0,3031,mps,48.01,62.85,1795,0.92,63.82,63.62,63.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,67,68,07/1671667,0,3040,mps,47.85,62.64,1805,0.92,63.66,63.46,63.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,68,69,07/1671668,0,3017,mps,48.24,63.42,1766,0.92,65.03,64.65,64.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,69,70,07/1671669,0,3037,mps,47.92,62.77,1799,0.92,63.82,63.52,63.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,70,71,07/1671670,0,3016,mps,48.24,63.48,1763,0.92,65.03,64.62,64.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,71,72,07/1671671,0,3038,mps,47.88,62.66,1801,0.92,63.68,63.43,63.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,72,73,07/1671672,1,3033,mps,47.96,62.69,1799,0.92,63.52,63.43,63.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,73,74,07/1771773,0,3000,mps,48.49,63.42,1766,0.92,65.46,65.1,64.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,74,75,07/1871874,0,2998,mps,48.49,64.21,1728,0.92,65.64,65.39,65.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,75,76,07/1871875,0,2941,mps,49.45,66.27,1641,0.92,67.28,67.21,67.09,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,76,77,07/1871876,0,3034,mps,47.96,62.76,1802,0.92,64.22,63.91,63.78,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,77,78,07/1871877,0,3040,mps,47.85,62.01,1837,0.92,63.1,63,62.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,78,79,07/1871878,0,3016,mps,48.23,62.74,1786,0.92,64.19,63.87,63.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,79,80,07/1871879,0,2993,mps,48.6,63.52,1741,0.92,65.47,65.16,64.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,80,81,07/1871880,0,3034,mps,47.96,62.8,1763,0.92,64.29,63.97,63.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,81,82,07/1871881,1,3124,mps,46.54,60.42,1592,0.92,62.24,62.14,61.84,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,82,83,07/1971982,0,3048,mps,47.72,62.11,1812,0.92,63.23,63.15,63.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,83,84,07/1971983,0,2999,mps,48.53,63.53,1762,0.92,65.62,65.21,64.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,84,85,07/1971984,0,2974,mps,48.91,64.93,1714,0.92,65.95,65.89,65.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,85,86,07/1971985,0,3034,mps,47.98,62.72,1782,0.92,64.26,63.91,63.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,86,87,07/1971986,0,2942,mps,49.45,66.28,1636,0.92,67.22,67.17,67.08,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,87,88,07/1971987,0,3009,mps,48.36,63.5,1763,0.92,65.53,65.1,64.49,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,88,89,07/1971988,1,2987,mps,48.73,64.23,1740,0.92,65.54,65.39,65.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,89,90,07/2672689,0,3033,mps,48.76,63.04,1819,0.92,64.15,64.08,64.01,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,90,91,07/2672690,0,3025,mps,48.88,63.68,1798,0.92,64.82,64.75,64.66,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,91,92,07/2672691,0,3031,mps,48.8,63.72,1797,0.92,64.87,64.8,64.72,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,92,93,07/2672692,0,3023,mps,48.92,63.66,1809,0.92,65.08,64.76,64.64,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,93,94,07/2672693,0,2940,mps,50.29,67.4,1641,0.92,68.3,68.24,68.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,94,95,07/2672694,0,2933,mps,50.42,67.41,1637,0.92,68.3,68.25,68.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,95,96,07/2672695,1,3037,mps,48.68,63.62,1815,0.92,64.74,64.69,64.6,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,96,97,07/2772796,0,3005,mps,49.21,65.2,1727,0.92,66.22,66,65.9,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,97,98,07/2772797,0,3013,mps,49.07,64.48,1766,0.92,65.8,65.5,65.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,98,99,07/2772798,0,3034,mps,48.73,63.89,1796,0.92,64.76,64.59,64.54,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,99,100,07/2772799,0,2985,mps,49.53,65.92,1672,0.92,66.77,66.69,66.57,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,100,101,07/2772800,0,3045,mps,48.55,63.7,1794,0.92,64.68,64.39,64.33,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,101,102,07/2772801,0,3036,mps,48.71,63.74,1803,0.92,64.63,64.51,64.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,102,103,07/2772802,0,3011,mps,49.1,64.39,1756,0.92,65.8,65.44,65,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,103,104,07/2772803,1,3035,mps,48.72,61.86,1719,0.92,63.9,63.66,63.01,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,104,105,07/2872904,0,3055,mps,48.4,62.97,1840,0.92,64.09,64.03,63.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,105,106,07/2872905,0,3019,mps,48.99,63.76,1803,0.92,65.18,64.9,64.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,106,107,07/2872906,0,3018,mps,49,63.73,1805,0.92,64.91,64.83,64.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,107,108,07/2872907,0,3034,mps,48.73,63.69,1807,0.92,65.01,64.78,64.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,108,109,07/2872908,0,3010,mps,49.15,64.47,1766,0.92,66.32,65.97,65.46,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,109,110,07/2872909,0,3014,mps,49.08,63.8,1803,0.92,65.19,64.9,64.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
2,张家潭-同德路,110,111,07/2872910,1,3039,mps,48.67,63.73,1806,0.92,64.86,64.76,64.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_张家潭-同德路.xlsx,
