t_global,v(m/s),s_global(m),station_pair
3169.7711849397856,18.259999999999618,31139.11703409095,梅堰-永茂路
3169.821184939786,18.28999999999962,31140.03153409095,梅堰-永茂路
3169.8711849397855,18.31999999999962,31140.94753409095,梅堰-永茂路
3169.9211849397857,18.34999999999962,31141.86503409095,梅堰-永茂路
3169.971184939786,18.32249999999962,31142.78115909095,梅堰-永茂路
3170.0211849397856,18.352499999999623,31143.69878409095,梅堰-永茂路
3170.071184939786,18.324999999999623,31144.61503409095,梅堰-永茂路
3170.1211849397855,18.354999999999624,31145.53278409095,梅堰-永茂路
3170.1711849397857,18.327499999999624,31146.44915909095,梅堰-永茂路
3170.221184939786,18.357499999999625,31147.36703409095,梅堰-永茂路
3170.2711849397856,18.329999999999625,31148.28353409095,梅堰-永茂路
3170.321184939786,18.359999999999626,31149.20153409095,梅堰-永茂路
3170.371184939786,18.332499999999627,31150.11815909095,梅堰-永茂路
3170.4211849397857,18.304999999999627,31151.03340909095,梅堰-永茂路
3170.471184939786,18.334999999999628,31151.95015909095,梅堰-永茂路
3170.5211849397856,18.307499999999628,31152.86553409095,梅堰-永茂路
3170.571184939786,18.33749999999963,31153.78240909095,梅堰-永茂路
3170.621184939786,18.30999999999963,31154.69790909095,梅堰-永茂路
3170.6711849397857,18.33999999999963,31155.61490909095,梅堰-永茂路
3170.721184939786,18.31249999999963,31156.53053409095,梅堰-永茂路
3170.771184939786,18.34249999999963,31157.44765909095,梅堰-永茂路
3170.821184939786,18.314999999999632,31158.36340909095,梅堰-永茂路
3170.871184939786,18.344999999999633,31159.28065909095,梅堰-永茂路
3170.9211849397857,18.317499999999633,31160.19653409095,梅堰-永茂路
3170.971184939786,18.347499999999634,31161.11390909095,梅堰-永茂路
3171.021184939786,18.319999999999634,31162.02990909095,梅堰-永茂路
3171.071184939786,18.349999999999635,31162.94740909095,梅堰-永茂路
3171.121184939786,18.322499999999636,31163.86353409095,梅堰-永茂路
3171.171184939786,18.352499999999637,31164.78115909095,梅堰-永茂路
3171.221184939786,18.324999999999637,31165.69740909095,梅堰-永茂路
3171.271184939786,18.354999999999638,31166.61515909095,梅堰-永茂路
3171.321184939786,18.327499999999638,31167.53153409095,梅堰-永茂路
3171.371184939786,18.35749999999964,31168.44940909095,梅堰-永茂路
3171.421184939786,18.32999999999964,31169.36590909095,梅堰-永茂路
3171.471184939786,18.35999999999964,31170.28390909095,梅堰-永茂路
3171.521184939786,18.33249999999964,31171.20053409095,梅堰-永茂路
3171.5711849397862,18.30499999999964,31172.11578409095,梅堰-永茂路
3171.621184939786,18.334999999999642,31173.03253409095,梅堰-永茂路
3171.671184939786,18.307499999999642,31173.94790909095,梅堰-永茂路
3171.721184939786,18.337499999999643,31174.86478409095,梅堰-永茂路
3171.771184939786,18.309999999999643,31175.78028409095,梅堰-永茂路
3171.8211849397862,18.339999999999645,31176.69728409095,梅堰-永茂路
3171.871184939786,18.312499999999645,31177.61290909095,梅堰-永茂路
3171.921184939786,18.342499999999646,31178.53003409095,梅堰-永茂路
3171.9711849397863,18.314999999999646,31179.44578409095,梅堰-永茂路
3172.021184939786,18.344999999999647,31180.36303409095,梅堰-永茂路
3172.0711849397862,18.317499999999647,31181.27890909095,梅堰-永茂路
3172.121184939786,18.34749999999965,31182.19628409095,梅堰-永茂路
3172.171184939786,18.31999999999965,31183.11228409095,梅堰-永茂路
3172.2211849397863,18.34999999999965,31184.029784090948,梅堰-永茂路
3172.271184939786,18.32249999999965,31184.94590909095,梅堰-永茂路
3172.3211849397862,18.35249999999965,31185.86353409095,梅堰-永茂路
3172.3711849397864,18.32499999999965,31186.779784090948,梅堰-永茂路
3172.421184939786,18.354999999999652,31187.69753409095,梅堰-永茂路
3172.4711849397863,18.327499999999652,31188.61390909095,梅堰-永茂路
3172.521184939786,18.357499999999654,31189.53178409095,梅堰-永茂路
3172.5711849397862,18.329999999999654,31190.44828409095,梅堰-永茂路
3172.6211849397864,18.359999999999655,31191.36628409095,梅堰-永茂路
3172.671184939786,18.332499999999655,31192.28290909095,梅堰-永茂路
3172.7211849397863,18.304999999999655,31193.19815909095,梅堰-永茂路
3172.7711849397865,18.334999999999656,31194.11490909095,梅堰-永茂路
3172.8211849397862,18.307499999999656,31195.03028409095,梅堰-永茂路
3172.8711849397864,18.337499999999658,31195.94715909095,梅堰-永茂路
3172.921184939786,18.309999999999658,31196.86265909095,梅堰-永茂路
3172.9711849397863,18.33999999999966,31197.77965909095,梅堰-永茂路
3173.0211849397865,18.31249999999966,31198.69528409095,梅堰-永茂路
3173.0711849397862,18.34249999999966,31199.61240909095,梅堰-永茂路
3173.1211849397864,18.31499999999966,31200.52815909095,梅堰-永茂路
3173.1711849397866,18.34499999999966,31201.44540909095,梅堰-永茂路
3173.2211849397863,18.31749999999966,31202.361284090948,梅堰-永茂路
3173.2711849397865,18.347499999999663,31203.27865909095,梅堰-永茂路
3173.3211849397862,18.319999999999663,31204.19465909095,梅堰-永茂路
3173.3711849397864,18.349999999999664,31205.11215909095,梅堰-永茂路
3173.4211849397866,18.322499999999664,31206.02828409095,梅堰-永茂路
3173.4711849397863,18.352499999999665,31206.94590909095,梅堰-永茂路
3173.5211849397865,18.324999999999665,31207.86215909095,梅堰-永茂路
3173.5711849397867,18.354999999999666,31208.77990909095,梅堰-永茂路
3173.6211849397864,18.327499999999667,31209.69628409095,梅堰-永茂路
3173.6711849397866,18.357499999999668,31210.61415909095,梅堰-永茂路
3173.7211849397863,18.329999999999668,31211.53065909095,梅堰-永茂路
3173.7711849397865,18.35999999999967,31212.44865909095,梅堰-永茂路
3173.8211849397867,18.33249999999967,31213.36528409095,梅堰-永茂路
3173.8711849397864,18.30499999999967,31214.28053409095,梅堰-永茂路
3173.9211849397866,18.33499999999967,31215.19728409095,梅堰-永茂路
3173.971184939787,18.30749999999967,31216.11265909095,梅堰-永茂路
3174.0211849397865,18.33749999999967,31217.02953409095,梅堰-永茂路
3174.0711849397867,18.309999999999672,31217.94503409095,梅堰-永茂路
3174.1211849397864,18.339999999999673,31218.86203409095,梅堰-永茂路
3174.1711849397866,18.312499999999673,31219.77765909095,梅堰-永茂路
3174.221184939787,18.342499999999674,31220.69478409095,梅堰-永茂路
3174.2711849397865,18.314999999999674,31221.61053409095,梅堰-永茂路
3174.3211849397867,18.344999999999676,31222.52778409095,梅堰-永茂路
3174.371184939787,18.317499999999676,31223.44365909095,梅堰-永茂路
3174.4211849397866,18.347499999999677,31224.36103409095,梅堰-永茂路
3174.471184939787,18.319999999999677,31225.27703409095,梅堰-永茂路
3174.5211849397865,18.349999999999678,31226.19453409095,梅堰-永茂路
3174.5711849397867,18.32249999999968,31227.11065909095,梅堰-永茂路
3174.621184939787,18.35249999999968,31228.02828409095,梅堰-永茂路
3174.6711849397866,18.32499999999968,31228.94453409095,梅堰-永茂路
3174.721184939787,18.35499999999968,31229.86228409095,梅堰-永茂路
3174.771184939787,18.32749999999968,31230.77865909095,梅堰-永茂路
3174.8211849397867,18.357499999999682,31231.69653409095,梅堰-永茂路
3174.871184939787,18.329999999999682,31232.61303409095,梅堰-永茂路
3174.9211849397866,18.359999999999683,31233.53103409095,梅堰-永茂路
3174.971184939787,18.332499999999683,31234.44765909095,梅堰-永茂路
3175.021184939787,18.304999999999684,31235.36290909095,梅堰-永茂路
3175.0711849397867,18.334999999999685,31236.27965909095,梅堰-永茂路
3175.121184939787,18.307499999999685,31237.19503409095,梅堰-永茂路
3175.171184939787,18.337499999999686,31238.11190909095,梅堰-永茂路
3175.221184939787,18.309999999999686,31239.02740909095,梅堰-永茂路
3175.271184939787,18.339999999999687,31239.94440909095,梅堰-永茂路
3175.3211849397867,18.312499999999687,31240.86003409095,梅堰-永茂路
3175.371184939787,18.34249999999969,31241.77715909095,梅堰-永茂路
3175.421184939787,18.31499999999969,31242.69290909095,梅堰-永茂路
3175.471184939787,18.34499999999969,31243.61015909095,梅堰-永茂路
3175.521184939787,18.31749999999969,31244.526034090948,梅堰-永茂路
3175.571184939787,18.34749999999969,31245.44340909095,梅堰-永茂路
3175.621184939787,18.31999999999969,31246.35940909095,梅堰-永茂路
3175.671184939787,18.349999999999692,31247.27690909095,梅堰-永茂路
3175.721184939787,18.322499999999692,31248.19303409095,梅堰-永茂路
3175.771184939787,18.352499999999694,31249.11065909095,梅堰-永茂路
3175.821184939787,18.324999999999694,31250.02690909095,梅堰-永茂路
3175.871184939787,18.354999999999695,31250.94465909095,梅堰-永茂路
3175.921184939787,18.327499999999695,31251.86103409095,梅堰-永茂路
3175.9711849397872,18.357499999999696,31252.77890909095,梅堰-永茂路
3176.021184939787,18.329999999999696,31253.69540909095,梅堰-永茂路
3176.071184939787,18.359999999999697,31254.61340909095,梅堰-永茂路
3176.121184939787,18.332499999999698,31255.53003409095,梅堰-永茂路
3176.171184939787,18.304999999999698,31256.44528409095,梅堰-永茂路
3176.2211849397872,18.3349999999997,31257.36203409095,梅堰-永茂路
3176.271184939787,18.3074999999997,31258.27740909095,梅堰-永茂路
3176.321184939787,18.3374999999997,31259.19428409095,梅堰-永茂路
3176.3711849397873,18.3099999999997,31260.10978409095,梅堰-永茂路
3176.421184939787,18.3399999999997,31261.02678409095,梅堰-永茂路
3176.4711849397872,18.3124999999997,31261.94240909095,梅堰-永茂路
3176.521184939787,18.342499999999703,31262.85953409095,梅堰-永茂路
3176.571184939787,18.314999999999703,31263.77528409095,梅堰-永茂路
3176.6211849397873,18.344999999999704,31264.69253409095,梅堰-永茂路
3176.671184939787,18.317499999999704,31265.60840909095,梅堰-永茂路
3176.7211849397872,18.347499999999705,31266.52578409095,梅堰-永茂路
3176.7711849397874,18.319999999999705,31267.44178409095,梅堰-永茂路
3176.821184939787,18.349999999999707,31268.359284090948,梅堰-永茂路
3176.8711849397873,18.322499999999707,31269.27540909095,梅堰-永茂路
3176.921184939787,18.352499999999708,31270.19303409095,梅堰-永茂路
3176.9711849397872,18.324999999999708,31271.109284090948,梅堰-永茂路
3177.0211849397874,18.35499999999971,31272.02703409095,梅堰-永茂路
3177.071184939787,18.32749999999971,31272.94340909095,梅堰-永茂路
3177.1211849397873,18.35749999999971,31273.861284090948,梅堰-永茂路
3177.1711849397875,18.32999999999971,31274.77778409095,梅堰-永茂路
3177.2211849397872,18.35999999999971,31275.69578409095,梅堰-永茂路
3177.2711849397874,18.332499999999712,31276.61240909095,梅堰-永茂路
3177.321184939787,18.304999999999712,31277.52765909095,梅堰-永茂路
3177.3711849397873,18.334999999999713,31278.44440909095,梅堰-永茂路
3177.4211849397875,18.307499999999713,31279.35978409095,梅堰-永茂路
3177.4711849397872,18.337499999999714,31280.27665909095,梅堰-永茂路
3177.5211849397874,18.309999999999715,31281.19215909095,梅堰-永茂路
3177.5711849397876,18.339999999999716,31282.10915909095,梅堰-永茂路
3177.6211849397873,18.312499999999716,31283.02478409095,梅堰-永茂路
3177.6711849397875,18.342499999999717,31283.94190909095,梅堰-永茂路
3177.7211849397872,18.314999999999717,31284.85765909095,梅堰-永茂路
3177.7711849397874,18.344999999999718,31285.77490909095,梅堰-永茂路
3177.8211849397876,18.31749999999972,31286.690784090948,梅堰-永茂路
3177.8711849397873,18.34749999999972,31287.60815909095,梅堰-永茂路
3177.9211849397875,18.31999999999972,31288.52415909095,梅堰-永茂路
3177.9711849397877,18.34999999999972,31289.44165909095,梅堰-永茂路
3178.0211849397874,18.32249999999972,31290.35778409095,梅堰-永茂路
3178.0711849397876,18.352499999999722,31291.27540909095,梅堰-永茂路
3178.1211849397873,18.324999999999722,31292.19165909095,梅堰-永茂路
3178.1711849397875,18.354999999999723,31293.10940909095,梅堰-永茂路
3178.2211849397877,18.327499999999723,31294.02578409095,梅堰-永茂路
3178.2711849397874,18.357499999999725,31294.94365909095,梅堰-永茂路
3178.3211849397876,18.329999999999725,31295.86015909095,梅堰-永茂路
3178.371184939788,18.359999999999726,31296.77815909095,梅堰-永茂路
3178.4211849397875,18.332499999999726,31297.69478409095,梅堰-永茂路
3178.4711849397877,18.304999999999726,31298.61003409095,梅堰-永茂路
3178.5211849397874,18.334999999999727,31299.52678409095,梅堰-永茂路
3178.5711849397876,18.307499999999727,31300.44215909095,梅堰-永茂路
3178.621184939788,18.33749999999973,31301.35903409095,梅堰-永茂路
3178.6711849397875,18.30999999999973,31302.27453409095,梅堰-永茂路
3178.7211849397877,18.33999999999973,31303.19153409095,梅堰-永茂路
3178.771184939788,18.31249999999973,31304.10715909095,梅堰-永茂路
3178.8211849397876,18.34249999999973,31305.02428409095,梅堰-永茂路
3178.871184939788,18.31499999999973,31305.94003409095,梅堰-永茂路
3178.9211849397875,18.344999999999732,31306.85728409095,梅堰-永茂路
3178.9711849397877,18.317499999999733,31307.77315909095,梅堰-永茂路
3179.021184939788,18.347499999999734,31308.69053409095,梅堰-永茂路
3179.0711849397876,18.319999999999734,31309.606534090948,梅堰-永茂路
3179.121184939788,18.349999999999735,31310.52403409095,梅堰-永茂路
3179.171184939788,18.322499999999735,31311.44015909095,梅堰-永茂路
3179.2211849397877,18.352499999999736,31312.35778409095,梅堰-永茂路
3179.271184939788,18.324999999999736,31313.27403409095,梅堰-永茂路
3179.3211849397876,18.354999999999738,31314.19178409095,梅堰-永茂路
3179.371184939788,18.327499999999738,31315.10815909095,梅堰-永茂路
3179.421184939788,18.35749999999974,31316.026034090948,梅堰-永茂路
3179.4711849397877,18.32999999999974,31316.94253409095,梅堰-永茂路
3179.521184939788,18.35999999999974,31317.86053409095,梅堰-永茂路
3179.571184939788,18.33249999999974,31318.77715909095,梅堰-永茂路
3179.621184939788,18.30499999999974,31319.69240909095,梅堰-永茂路
3179.671184939788,18.33499999999974,31320.60915909095,梅堰-永茂路
3179.7211849397877,18.30749999999974,31321.52453409095,梅堰-永茂路
3179.771184939788,18.337499999999743,31322.44140909095,梅堰-永茂路
3179.821184939788,18.309999999999743,31323.35690909095,梅堰-永茂路
3179.871184939788,18.339999999999744,31324.27390909095,梅堰-永茂路
3179.921184939788,18.312499999999744,31325.18953409095,梅堰-永茂路
3179.971184939788,18.342499999999745,31326.10665909095,梅堰-永茂路
3180.021184939788,18.314999999999745,31327.02240909095,梅堰-永茂路
3180.071184939788,18.344999999999747,31327.93965909095,梅堰-永茂路
3180.121184939788,18.317499999999747,31328.855534090948,梅堰-永茂路
3180.171184939788,18.347499999999748,31329.77290909095,梅堰-永茂路
3180.221184939788,18.319999999999748,31330.68890909095,梅堰-永茂路
3180.271184939788,18.34999999999975,31331.60640909095,梅堰-永茂路
3180.321184939788,18.32249999999975,31332.52253409095,梅堰-永茂路
3180.3711849397882,18.35249999999975,31333.44015909095,梅堰-永茂路
3180.421184939788,18.32499999999975,31334.35640909095,梅堰-永茂路
3180.471184939788,18.35499999999975,31335.27415909095,梅堰-永茂路
3180.521184939788,18.327499999999752,31336.19053409095,梅堰-永茂路
3180.571184939788,18.357499999999753,31337.10840909095,梅堰-永茂路
3180.6211849397882,18.329999999999753,31338.02490909095,梅堰-永茂路
3180.671184939788,18.359999999999754,31338.94290909095,梅堰-永茂路
3180.721184939788,18.332499999999754,31339.85953409095,梅堰-永茂路
3180.7711849397883,18.304999999999755,31340.77478409095,梅堰-永茂路
3180.821184939788,18.334999999999756,31341.69153409095,梅堰-永茂路
3180.8711849397882,18.307499999999756,31342.60690909095,梅堰-永茂路
3180.921184939788,18.337499999999757,31343.52378409095,梅堰-永茂路
3180.971184939788,18.309999999999757,31344.43928409095,梅堰-永茂路
3181.0211849397883,18.33999999999976,31345.35628409095,梅堰-永茂路
3181.071184939788,18.31249999999976,31346.27190909095,梅堰-永茂路
3181.1211849397882,18.34249999999976,31347.18903409095,梅堰-永茂路
3181.1711849397884,18.31499999999976,31348.10478409095,梅堰-永茂路
3181.221184939788,18.34499999999976,31349.02203409095,梅堰-永茂路
3181.2711849397883,18.31749999999976,31349.93790909095,梅堰-永茂路
3181.321184939788,18.347499999999762,31350.85528409095,梅堰-永茂路
3181.3711849397882,18.319999999999762,31351.771284090948,梅堰-永茂路
3181.4211849397884,18.349999999999763,31352.688784090948,梅堰-永茂路
3181.471184939788,18.322499999999764,31353.60490909095,梅堰-永茂路
3181.5211849397883,18.352499999999765,31354.52253409095,梅堰-永茂路
3181.5711849397885,18.324999999999765,31355.438784090948,梅堰-永茂路
3181.6211849397882,18.354999999999766,31356.356534090948,梅堰-永茂路
3181.6711849397884,18.327499999999766,31357.27290909095,梅堰-永茂路
3181.721184939788,18.357499999999767,31358.190784090948,梅堰-永茂路
3181.7711849397883,18.329999999999767,31359.10728409095,梅堰-永茂路
3181.8211849397885,18.35999999999977,31360.02528409095,梅堰-永茂路
3181.8711849397882,18.33249999999977,31360.94190909095,梅堰-永茂路
3181.9211849397884,18.30499999999977,31361.85715909095,梅堰-永茂路
3181.9711849397886,18.33499999999977,31362.77390909095,梅堰-永茂路
3182.0211849397883,18.30749999999977,31363.68928409095,梅堰-永茂路
3182.0711849397885,18.33749999999977,31364.60615909095,梅堰-永茂路
3182.1211849397882,18.30999999999977,31365.52165909095,梅堰-永茂路
3182.1711849397884,18.339999999999772,31366.43865909095,梅堰-永茂路
3182.2211849397886,18.312499999999773,31367.35428409095,梅堰-永茂路
3182.2711849397883,18.342499999999774,31368.27140909095,梅堰-永茂路
3182.3211849397885,18.314999999999774,31369.18715909095,梅堰-永茂路
3182.3711849397887,18.344999999999775,31370.10440909095,梅堰-永茂路
3182.4211849397884,18.317499999999775,31371.020284090948,梅堰-永茂路
3182.4711849397886,18.347499999999776,31371.93765909095,梅堰-永茂路
3182.5211849397883,18.319999999999776,31372.85365909095,梅堰-永茂路
3182.5711849397885,18.349999999999778,31373.77115909095,梅堰-永茂路
3182.6211849397887,18.322499999999778,31374.68728409095,梅堰-永茂路
3182.6711849397884,18.35249999999978,31375.60490909095,梅堰-永茂路
3182.7211849397886,18.32499999999978,31376.52115909095,梅堰-永茂路
3182.771184939789,18.35499999999978,31377.43890909095,梅堰-永茂路
3182.8211849397885,18.32749999999978,31378.35528409095,梅堰-永茂路
3182.8711849397887,18.35749999999978,31379.27315909095,梅堰-永茂路
3182.9211849397884,18.32999999999978,31380.18965909095,梅堰-永茂路
3182.9711849397886,18.359999999999783,31381.10765909095,梅堰-永茂路
3183.021184939789,18.332499999999783,31382.02428409095,梅堰-永茂路
3183.0711849397885,18.304999999999783,31382.93953409095,梅堰-永茂路
3183.1211849397887,18.334999999999784,31383.85628409095,梅堰-永茂路
3183.171184939789,18.307499999999784,31384.77165909095,梅堰-永茂路
3183.2211849397886,18.337499999999785,31385.68853409095,梅堰-永茂路
3183.271184939789,18.309999999999786,31386.60403409095,梅堰-永茂路
3183.3211849397885,18.339999999999787,31387.52103409095,梅堰-永茂路
3183.3711849397887,18.312499999999787,31388.43665909095,梅堰-永茂路
3183.421184939789,18.342499999999788,31389.35378409095,梅堰-永茂路
3183.4711849397886,18.314999999999788,31390.26953409095,梅堰-永茂路
3183.521184939789,18.34499999999979,31391.18678409095,梅堰-永茂路
3183.571184939789,18.31749999999979,31392.10265909095,梅堰-永茂路
3183.6211849397887,18.34749999999979,31393.02003409095,梅堰-永茂路
3183.671184939789,18.31999999999979,31393.936034090948,梅堰-永茂路
3183.7211849397886,18.349999999999792,31394.85353409095,梅堰-永茂路
3183.771184939789,18.322499999999792,31395.76965909095,梅堰-永茂路
3183.821184939789,18.352499999999793,31396.68728409095,梅堰-永茂路
3183.8711849397887,18.324999999999793,31397.60353409095,梅堰-永茂路
3183.921184939789,18.354999999999794,31398.521284090948,梅堰-永茂路
3183.971184939789,18.327499999999795,31399.43765909095,梅堰-永茂路
3184.021184939789,18.357499999999796,31400.355534090948,梅堰-永茂路
3184.071184939789,18.329999999999796,31401.27203409095,梅堰-永茂路
3184.1211849397887,18.359999999999797,31402.19003409095,梅堰-永茂路
3184.171184939789,18.332499999999797,31403.10665909095,梅堰-永茂路
3184.221184939789,18.304999999999797,31404.02190909095,梅堰-永茂路
3184.271184939789,18.3349999999998,31404.93865909095,梅堰-永茂路
3184.321184939789,18.3074999999998,31405.85403409095,梅堰-永茂路
3184.371184939789,18.3374999999998,31406.77090909095,梅堰-永茂路
3184.421184939789,18.3099999999998,31407.68640909095,梅堰-永茂路
3184.471184939789,18.3399999999998,31408.60340909095,梅堰-永茂路
3184.521184939789,18.3124999999998,31409.51903409095,梅堰-永茂路
3184.571184939789,18.342499999999802,31410.43615909095,梅堰-永茂路
3184.621184939789,18.314999999999802,31411.35190909095,梅堰-永茂路
3184.671184939789,18.344999999999803,31412.26915909095,梅堰-永茂路
3184.721184939789,18.317499999999804,31413.185034090948,梅堰-永茂路
3184.7711849397892,18.347499999999805,31414.10240909095,梅堰-永茂路
3184.821184939789,18.319999999999805,31415.01840909095,梅堰-永茂路
3184.871184939789,18.349999999999806,31415.93590909095,梅堰-永茂路
3184.921184939789,18.322499999999806,31416.85203409095,梅堰-永茂路
3184.971184939789,18.352499999999807,31417.76965909095,梅堰-永茂路
3185.0211849397892,18.324999999999807,31418.68590909095,梅堰-永茂路
3185.071184939789,18.35499999999981,31419.60365909095,梅堰-永茂路
3185.121184939789,18.32749999999981,31420.52003409095,梅堰-永茂路
3185.1711849397893,18.35749999999981,31421.43790909095,梅堰-永茂路
3185.221184939789,18.32999999999981,31422.35440909095,梅堰-永茂路
3185.2711849397892,18.35999999999981,31423.27240909095,梅堰-永茂路
3185.321184939789,18.33249999999981,31424.18903409095,梅堰-永茂路
3185.371184939789,18.30499999999981,31425.10428409095,梅堰-永茂路
3185.4211849397893,18.334999999999813,31426.02103409095,梅堰-永茂路
3185.471184939789,18.307499999999813,31426.93640909095,梅堰-永茂路
3185.5211849397892,18.337499999999814,31427.85328409095,梅堰-永茂路
3185.5711849397894,18.309999999999814,31428.76878409095,梅堰-永茂路
3185.621184939789,18.339999999999815,31429.68578409095,梅堰-永茂路
3185.6711849397893,18.312499999999815,31430.60140909095,梅堰-永茂路
3185.721184939789,18.342499999999816,31431.51853409095,梅堰-永茂路
3185.7711849397892,18.314999999999817,31432.43428409095,梅堰-永茂路
3185.8211849397894,18.344999999999818,31433.35153409095,梅堰-永茂路
3185.871184939789,18.317499999999818,31434.26740909095,梅堰-永茂路
3185.9211849397893,18.34749999999982,31435.18478409095,梅堰-永茂路
3185.9711849397895,18.31999999999982,31436.100784090948,梅堰-永茂路
3186.0211849397892,18.34999999999982,31437.018284090947,梅堰-永茂路
3186.0711849397894,18.32249999999982,31437.93440909095,梅堰-永茂路
3186.121184939789,18.35249999999982,31438.85203409095,梅堰-永茂路
3186.1711849397893,18.32499999999982,31439.768284090947,梅堰-永茂路
3186.2211849397895,18.354999999999823,31440.686034090948,梅堰-永茂路
3186.2711849397892,18.327499999999823,31441.60240909095,梅堰-永茂路
3186.3211849397894,18.357499999999824,31442.520284090948,梅堰-永茂路
3186.3711849397896,18.329999999999824,31443.43678409095,梅堰-永茂路
3186.4211849397893,18.359999999999825,31444.35478409095,梅堰-永茂路
3186.4711849397895,18.332499999999825,31445.27140909095,梅堰-永茂路
3186.5211849397892,18.304999999999826,31446.18665909095,梅堰-永茂路
3186.5711849397894,18.334999999999827,31447.10340909095,梅堰-永茂路
3186.6211849397896,18.307499999999827,31448.01878409095,梅堰-永茂路
3186.6711849397893,18.337499999999828,31448.93565909095,梅堰-永茂路
3186.7211849397895,18.309999999999828,31449.85115909095,梅堰-永茂路
3186.7711849397897,18.33999999999983,31450.76815909095,梅堰-永茂路
3186.8211849397894,18.31249999999983,31451.68378409095,梅堰-永茂路
3186.8711849397896,18.34249999999983,31452.60090909095,梅堰-永茂路
3186.9211849397893,18.31499999999983,31453.51665909095,梅堰-永茂路
3186.9711849397895,18.344999999999832,31454.43390909095,梅堰-永茂路
3187.0211849397897,18.317499999999832,31455.349784090948,梅堰-永茂路
3187.0711849397894,18.347499999999833,31456.26715909095,梅堰-永茂路
3187.1211849397896,18.319999999999833,31457.18315909095,梅堰-永茂路
3187.17118493979,18.349999999999834,31458.10065909095,梅堰-永茂路
3187.2211849397895,18.322499999999835,31459.01678409095,梅堰-永茂路
3187.2711849397897,18.352499999999836,31459.93440909095,梅堰-永茂路
3187.3211849397894,18.324999999999836,31460.85065909095,梅堰-永茂路
3187.3711849397896,18.354999999999837,31461.76840909095,梅堰-永茂路
3187.42118493979,18.327499999999837,31462.68478409095,梅堰-永茂路
3187.4711849397895,18.35749999999984,31463.60265909095,梅堰-永茂路
3187.5211849397897,18.32999999999984,31464.51915909095,梅堰-永茂路
3187.57118493979,18.35999999999984,31465.43715909095,梅堰-永茂路
3187.6211849397896,18.33249999999984,31466.35378409095,梅堰-永茂路
3187.67118493979,18.30499999999984,31467.26903409095,梅堰-永茂路
3187.7211849397895,18.33499999999984,31468.18578409095,梅堰-永茂路
3187.7711849397897,18.30749999999984,31469.10115909095,梅堰-永茂路
3187.82118493979,18.337499999999842,31470.01803409095,梅堰-永茂路
3187.8711849397896,18.309999999999842,31470.93353409095,梅堰-永茂路
3187.92118493979,18.339999999999844,31471.85053409095,梅堰-永茂路
3187.97118493979,18.312499999999844,31472.76615909095,梅堰-永茂路
3188.0211849397897,18.342499999999845,31473.68328409095,梅堰-永茂路
3188.07118493979,18.314999999999845,31474.59903409095,梅堰-永茂路
3188.1211849397896,18.344999999999846,31475.51628409095,梅堰-永茂路
3188.17118493979,18.317499999999846,31476.43215909095,梅堰-永茂路
3188.22118493979,18.347499999999847,31477.34953409095,梅堰-永茂路
3188.2711849397897,18.319999999999848,31478.265534090948,梅堰-永茂路
3188.32118493979,18.34999999999985,31479.18303409095,梅堰-永茂路
3188.37118493979,18.32249999999985,31480.09915909095,梅堰-永茂路
3188.42118493979,18.35249999999985,31481.01678409095,梅堰-永茂路
3188.47118493979,18.32499999999985,31481.93303409095,梅堰-永茂路
3188.5211849397897,18.35499999999985,31482.850784090948,梅堰-永茂路
3188.57118493979,18.32749999999985,31483.76715909095,梅堰-永茂路
3188.62118493979,18.357499999999852,31484.685034090948,梅堰-永茂路
3188.67118493979,18.329999999999853,31485.60153409095,梅堰-永茂路
3188.72118493979,18.359999999999854,31486.51953409095,梅堰-永茂路
3188.77118493979,18.332499999999854,31487.43615909095,梅堰-永茂路
3188.82118493979,18.304999999999854,31488.35140909095,梅堰-永茂路
3188.87118493979,18.334999999999855,31489.26815909095,梅堰-永茂路
3188.92118493979,18.307499999999855,31490.18353409095,梅堰-永茂路
3188.97118493979,18.337499999999856,31491.10040909095,梅堰-永茂路
3189.02118493979,18.309999999999857,31492.01590909095,梅堰-永茂路
3189.07118493979,18.339999999999858,31492.93290909095,梅堰-永茂路
3189.12118493979,18.312499999999858,31493.84853409095,梅堰-永茂路
3189.1711849397902,18.34249999999986,31494.76565909095,梅堰-永茂路
3189.22118493979,18.31499999999986,31495.68140909095,梅堰-永茂路
3189.27118493979,18.34499999999986,31496.59865909095,梅堰-永茂路
3189.32118493979,18.31749999999986,31497.514534090948,梅堰-永茂路
3189.37118493979,18.34749999999986,31498.43190909095,梅堰-永茂路
3189.4211849397902,18.31999999999986,31499.34790909095,梅堰-永茂路
3189.47118493979,18.349999999999863,31500.26540909095,梅堰-永茂路
3189.52118493979,18.322499999999863,31501.18153409095,梅堰-永茂路
3189.5711849397903,18.352499999999864,31502.09915909095,梅堰-永茂路
3189.62118493979,18.324999999999864,31503.01540909095,梅堰-永茂路
3189.6711849397902,18.354999999999865,31503.93315909095,梅堰-永茂路
3189.72118493979,18.327499999999866,31504.84953409095,梅堰-永茂路
3189.77118493979,18.357499999999867,31505.76740909095,梅堰-永茂路
3189.8211849397903,18.329999999999867,31506.68390909095,梅堰-永茂路
3189.87118493979,18.359999999999868,31507.60190909095,梅堰-永茂路
3189.9211849397902,18.332499999999868,31508.51853409095,梅堰-永茂路
